,PE_TTM,DIVIDENDYIELD2,CLOSE
2019-10-16,13.532299995422363,2.2816,6335.55
2019-10-17,13.556599617004396,2.2775,6346.93
2019-10-18,13.409899711608888,2.3024,6278.23
2019-10-21,13.654800415039062,2.2611,6392.9
2019-10-22,13.878199577331545,2.2247,6497.51
2019-10-23,14.009699821472168,2.2038,6559.05
2019-10-24,14.054400444030762,2.1968,6580.0
2019-10-25,14.234399795532228,2.169,6664.28
2019-10-28,14.655400276184082,2.1847,6616.41
2019-10-29,15.248299598693848,2.1531,6713.68
2019-10-30,14.946900367736816,2.22,6511.18
2019-10-31,14.90060043334961,2.2269,6491.0
2019-11-01,15.363800048828123,2.1618,6691.42
2019-11-04,16.52090072631836,2.107,6865.25
2019-11-05,17.2012996673584,2.1085,6870.35
2019-11-06,16.803800582885742,2.1645,6695.72
2019-11-07,17.13629913330078,2.1233,6845.32
2019-11-08,17.158199310302734,2.1206,6854.06
2019-11-11,16.995800018310547,2.1422,6785.15
2019-11-12,16.917800903320312,2.152,6753.97
2019-11-13,16.723899841308594,2.177,6676.55
2019-11-14,16.70159912109375,2.1841,6667.64
2019-11-15,16.846900939941406,2.1762,6725.66
2019-11-18,16.541900634765625,2.2163,6603.88
2019-11-19,16.220199584960938,2.2767,6475.48
2019-11-20,16.41360092163086,2.2499,6552.67
2019-11-21,16.65530014038086,2.2172,6649.18
2019-11-22,16.552799224853516,2.2309,6608.25
2019-11-25,16.674299240112305,2.2148,6656.32
2019-11-26,16.387399673461914,2.2544,6541.78
2019-11-27,16.471200942993164,2.2429,6575.24
2019-11-29,16.216999053955078,2.2822,6473.76
2019-12-02,16.2185001373291,2.282,6474.35
2019-12-03,15.891400337219238,2.329,6343.79
2019-12-04,16.24720001220703,2.278,6485.82
2019-12-05,16.109500885009766,2.2975,6430.87
2019-12-06,16.57040023803711,2.2336,6614.84
2019-12-09,16.501699447631836,2.245,6587.4
2019-12-10,16.574199676513672,2.2352,6616.36
2019-12-11,16.51889991760254,2.2428,6593.98
2019-12-12,16.920900344848633,2.1903,6754.85
