,PE_TTM,DIVIDENDYIELD2
2020-08-12,28.20039939880371,1.4592
2020-08-13,27.79750061035156,1.4748
2020-08-14,27.825000762939453,1.4803
2020-08-17,28.322099685668945,1.4485
2020-08-18,28.112699508666992,1.4574
2020-08-19,27.880300521850582,1.4781
2020-08-20,27.675899505615234,1.4936
2020-08-21,28.028499603271484,1.4711
2020-08-24,28.24839973449707,1.4497
2020-08-25,28.5359001159668,1.4351
2020-08-26,28.723499298095703,1.4316
2020-08-27,28.394399642944336,1.4576
2020-08-28,28.88920021057129,1.4326
2020-08-31,28.87829971313477,1.4129
2020-09-01,29.5137996673584,1.387
2020-09-02,30.25429916381836,1.3871
2020-09-03,28.72719955444336,1.4629
2020-09-04,28.32489967346192,1.4829
2020-09-07,28.32489967346192,1.4829
2020-09-08,27.151199340820312,1.547
2020-09-09,28.00189971923828,1.5
2020-09-10,27.593299865722656,1.5222
2020-09-11,27.559200286865234,1.5241
2020-09-14,28.203100204467773,1.4525
2020-09-15,28.871999740600582,1.4188
2020-09-16,28.39859962463379,1.4425
2020-09-17,28.32539939880371,1.5311
2020-09-18,27.881799697875977,1.5554
2020-09-21,27.94260025024414,1.5004
2020-09-22,28.17799949645996,1.4879
2020-09-23,27.40519905090332,1.5298
2020-09-24,27.671600341796875,1.5151
2020-09-25,28.103900909423828,1.4918
2020-09-28,28.664899826049805,1.4618
2020-09-29,28.63789939880371,1.4647
2020-09-30,28.769500732421875,1.458
2020-10-09,30.46080017089844,1.3714
2020-10-12,31.09469985961914,1.3284
2020-10-13,31.0447998046875,1.3305
2020-10-14,30.624399185180664,1.3405
2020-10-15,29.840700149536133,1.3475
2020-10-16,29.6564998626709,1.3559
2020-10-19,29.524099349975582,1.362
2020-10-20,29.56110000610352,1.36
2020-10-21,29.200000762939453,1.3708
2020-10-22,29.872299194335938,1.3706
2020-10-23,29.710599899291992,1.3781
2020-10-26,29.04560089111328,1.4096
2020-10-27,28.9064998626709,1.4135
2020-10-28,27.94129943847656,1.4641
2020-10-29,28.559499740600582,1.4762
2020-10-30,28.04640007019043,1.5027
2020-11-02,28.204099655151367,1.4771
2020-11-03,28.78809928894043,1.4471
2020-11-04,28.79319953918457,1.3993
2020-11-05,29.798900604248047,1.394
2020-11-06,30.238800048828125,1.3737
2020-11-09,29.646499633789062,1.3405
2020-11-10,28.781299591064453,1.3808
2020-11-11,29.877700805664062,1.3301
2020-11-12,29.36319923400879,1.3458
2020-11-13,29.77720069885254,1.3331
2020-11-16,30.694700241088867,1.2876
2020-11-17,30.266599655151367,1.3048
2020-11-18,30.169300079345703,1.3204
2020-11-19,30.449199676513672,1.3123
2020-11-20,30.165700912475582,1.3252
2020-11-23,30.632400512695312,1.2926
