,PE_TTM,DIVIDENDYIELD2
2020-03-24,10.250100135803223,3.405
2020-03-25,10.75730037689209,3.2329
2020-03-26,10.623600006103516,3.229
2020-03-27,10.429100036621094,3.2025
2020-03-30,10.106200218200684,3.2649
2020-03-31,10.486499786376953,3.1839
2020-04-01,10.270700454711914,3.2531
2020-04-02,10.430999755859375,3.2133
2020-04-03,10.39799976348877,3.2199
2020-04-07,10.882800102233887,3.0711
2020-04-08,10.779399871826172,3.1051
2020-04-09,11.001199722290039,3.0417
2020-04-10,11.00100040435791,3.0418
2020-04-13,11.00100040435791,3.0418
2020-04-14,11.061100006103516,3.0262
2020-04-15,10.936300277709961,3.0581
2020-04-16,10.903499603271484,3.0652
2020-04-17,11.068400382995605,3.0205
2020-04-20,11.142600059509277,3.0026
2020-04-21,10.923399925231934,3.0665
2020-04-22,11.03320026397705,3.0352
2020-04-23,11.054800033569336,3.0229
2020-04-24,10.954000473022461,3.053
2020-04-27,11.225000381469727,2.9736
2020-04-28,11.450799942016602,2.9493
2020-04-29,11.686599731445312,2.942
2020-04-30,12.175700187683105,2.9337
2020-05-06,12.099599838256836,2.9441
2020-05-07,12.125100135803223,2.9427
2020-05-08,12.326399803161621,2.8928
2020-05-11,12.414600372314453,2.8135
2020-05-12,12.324999809265137,2.8435
2020-05-13,12.383199691772461,2.8242
2020-05-14,12.252699851989746,2.8822
2020-05-15,12.28909969329834,2.8628
2020-05-18,12.340200424194336,2.7711
2020-05-19,12.48390007019043,2.8536
2020-05-20,12.51099967956543,2.8485
2020-05-21,12.368300437927246,2.8733
2020-05-22,11.834099769592285,2.8898
2020-05-25,11.930700302124023,2.838
2020-05-26,12.079299926757812,2.9045
2020-05-27,11.925600051879883,3.0454
2020-05-28,11.788800239562988,3.0789
2020-05-29,11.931300163269043,3.0603
2020-06-01,12.293000221252441,2.904
2020-06-02,12.407500267028809,3.0119
2020-06-03,12.559900283813477,2.9873
2020-06-04,12.599900245666504,2.9533
2020-06-05,12.69629955291748,2.9989
2020-06-08,12.671099662780762,2.7943
2020-06-09,12.790599822998047,2.7715
2020-06-10,12.78320026397705,2.884
2020-06-11,12.52810001373291,2.9289
2020-06-12,12.516200065612793,2.9708
2020-06-15,12.240699768066406,2.9464
2020-06-16,12.588700294494629,2.9322
