,PE_TTM,DIVIDENDYIELD2
2022-09-21,4.639500141143799,8.4773
2022-09-22,4.615499973297119,8.5391
2022-09-23,4.621600151062012,8.5263
2022-09-26,4.532299995422363,8.6878
2022-09-27,4.512499809265137,8.729
2022-09-28,4.3907999992370605,8.9904
2022-09-29,4.347099781036377,9.0895
2022-09-30,4.409200191497803,8.9813
2022-10-10,4.432499885559082,8.9327
2022-10-11,4.384099960327148,9.0252
2022-10-12,4.355100154876709,9.1009
2022-10-13,4.325799942016602,9.1539
2022-10-14,4.348599910736084,9.1078
2022-10-17,4.36929988861084,9.079
2022-10-18,4.390600204467773,9.028
2022-10-19,4.3719000816345215,9.092
2022-10-20,4.381800174713135,9.0569
2022-10-21,4.401599884033203,9.0462
2022-10-24,4.259399890899658,9.3374
2022-10-25,4.254899978637695,9.3844
2022-10-26,4.23330020904541,9.4182
2022-10-27,4.234799861907959,9.4037
2022-10-28,4.270199775695801,9.565
2022-10-31,4.103499889373779,9.899
2022-11-01,4.16349983215332,9.7518
2022-11-02,4.22599983215332,9.5964
2022-11-03,4.157599925994873,9.7679
2022-11-04,4.277699947357178,9.535
2022-11-07,4.362800121307373,9.4177
2022-11-08,4.376599788665772,9.395
2022-11-09,4.387899875640869,9.2121
2022-11-10,4.348400115966797,9.351
2022-11-11,4.521900177001953,8.9612
2022-11-14,4.572100162506104,8.8246
2022-11-15,4.645299911499023,8.6846
2022-11-16,4.611800193786621,8.7424
2022-11-17,4.591800212860107,8.7794
2022-11-18,4.542900085449219,8.8805
2022-11-21,4.530900001525879,8.9032
2022-11-22,4.588799953460693,8.8164
2022-11-23,4.612599849700928,8.7821
2022-11-24,4.655399799346924,8.7706
2022-11-25,4.728799819946289,8.6801
2022-11-28,4.637899875640869,8.7807
2022-11-29,4.764699935913086,8.5647
2022-11-30,4.812900066375732,8.485
2022-12-01,4.765399932861328,8.5503
2022-12-02,4.707300186157227,8.6847
2022-12-05,4.807000160217285,8.4746
2022-12-06,4.824299812316895,8.4278
2022-12-07,4.715000152587891,8.6214
2022-12-08,4.766600131988525,8.5284
2022-12-09,4.86929988861084,8.3236
2022-12-12,4.82919979095459,8.3989
2022-12-13,4.84499979019165,8.3402
2022-12-14,4.854899883270264,8.3103
2022-12-15,4.836699962615967,8.3497
2022-12-16,4.858699798583984,8.2904
2022-12-19,4.811999797821045,8.3249
2022-12-20,4.777200222015381,8.4009
2022-12-21,4.795899868011475,8.3835
2022-12-22,4.850299835205078,8.2759
2022-12-23,4.838799953460693,8.293
2022-12-26,4.838799953460693,8.293
2022-12-27,4.838799953460693,8.293
2022-12-28,4.934899806976318,8.155
2022-12-29,4.895599842071533,8.2177
2022-12-30,4.920000076293945,8.159
2023-01-03,4.9791998863220215,8.0271
2023-01-04,5.064300060272217,7.8887
2023-01-05,5.0619001388549805,7.8877
2023-01-06,5.069399833679199,7.8863
2023-01-09,5.083600044250488,7.8695
2023-01-10,5.077700138092041,7.8882
2023-01-11,5.102499961853027,7.872
2023-01-12,5.152900218963623,7.7985
2023-01-13,5.198800086975098,7.7486
2023-01-16,5.221399784088135,7.725
