,PE_TTM,DIVIDENDYIELD2
2014-12-22,12.137299537658691,2.3139
2014-12-23,12.079099655151367,2.325
2014-12-24,12.063699722290039,2.3244
2014-12-25,12.062700271606445,2.3249
2014-12-26,12.06190013885498,2.3252
2014-12-29,12.389300346374512,2.2816
2014-12-30,12.251500129699707,2.3023
2014-12-31,12.375,2.287
2015-01-05,12.595000267028809,2.2611
2015-01-06,12.515800476074219,2.2709
2015-01-07,12.582599639892578,2.249
2015-01-08,12.66919994354248,2.2265
2015-01-09,12.719400405883789,2.2159
2015-01-12,12.641300201416016,2.2265
2015-01-13,12.709600448608398,2.2145
2015-01-14,12.643099784851074,2.2277
2015-01-15,12.779500007629395,2.2113
2015-01-16,12.650500297546387,2.2352
2015-01-19,12.213700294494629,2.2832
2015-01-20,12.424300193786621,2.2544
2015-01-21,12.712900161743164,2.2002
2015-01-22,12.725099563598633,2.1986
2015-01-23,12.893699645996094,2.1735
2015-01-26,12.870200157165527,2.1737
2015-01-27,12.72189998626709,2.1928
2015-01-28,12.695799827575684,2.1916
2015-01-29,12.52180004119873,2.2147
2015-01-30,12.488499641418457,2.2217
2015-02-02,12.40779972076416,2.2271
2015-02-03,12.560199737548828,2.2072
2015-02-04,12.612799644470215,2.1922
2015-02-05,12.671600341796875,2.1736
2015-02-06,12.578100204467773,2.1904
2015-02-09,12.501399993896484,2.2052
2015-02-10,12.53499984741211,2.2004
2015-02-11,12.476499557495117,2.2144
2015-02-12,12.623800277709961,2.1851
2015-02-13,12.753100395202637,2.165
2015-02-16,12.75730037689209,2.1651
2015-02-17,12.806099891662598,2.1602
2015-02-25,12.85099983215332,2.1548
2015-02-26,13.009499549865723,2.6396
2015-02-27,12.953800201416016,2.0863
2015-03-02,12.972299575805664,2.08
2015-03-03,12.743300437927246,2.1115
2015-03-04,12.609700202941895,2.1269
2015-03-05,12.52910041809082,2.132
2015-03-06,12.552499771118164,2.1336
2015-03-09,12.5733003616333,2.1346
2015-03-10,12.397199630737305,2.1662
2015-03-11,12.290900230407715,2.1855
2015-03-12,12.403599739074707,2.1697
2015-03-13,12.484199523925781,2.1646
