,PE_TTM,DIVIDENDYIELD2
2020-07-30,18.180200576782227,2.0651
2020-07-31,18.2814998626709,2.0526
2020-08-03,18.537900924682617,2.0177
2020-08-04,18.8174991607666,2.0023
2020-08-05,18.856700897216797,2.0066
2020-08-06,19.008100509643555,2.0186
2020-08-07,18.73080062866211,2.0142
2020-08-10,18.688499450683594,2.0033
2020-08-11,18.77750015258789,1.9934
2020-08-12,18.893299102783203,1.9888
2020-08-13,18.996700286865234,2.0037
2020-08-14,19.144100189208984,2.0408
2020-08-17,19.449399948120117,1.9765
2020-08-18,19.453699111938477,1.9761
2020-08-19,19.227100372314453,2.0078
2020-08-20,19.125699996948242,2.0254
2020-08-21,19.332700729370117,2.0225
2020-08-24,19.619300842285156,1.9676
2020-08-25,19.582700729370117,1.9737
2020-08-26,19.510099411010742,1.9863
2020-08-27,19.68600082397461,1.9745
2020-08-28,20.21310043334961,1.9285
2020-08-31,20.194499969482422,1.9404
2020-09-01,20.332599639892578,1.9465
2020-09-02,20.383899688720703,1.9524
2020-09-03,20.212200164794922,1.9667
2020-09-04,19.916799545288086,1.9967
2020-09-07,19.87190055847168,1.9442
2020-09-08,19.69569969177246,1.9736
2020-09-09,19.403200149536133,2.016
2020-09-10,19.590700149536133,2.0155
2020-09-11,19.784400939941406,1.9829
2020-09-14,19.953399658203125,1.9341
2020-09-15,20.18709945678711,1.9342
2020-09-16,20.178199768066406,2.0299
2020-09-17,20.076799392700195,2.0448
2020-09-18,20.330799102783203,1.9989
2020-09-21,20.025800704956055,2.0283
2020-09-22,19.82040023803711,2.0445
2020-09-23,19.850900650024414,2.0416
2020-09-24,19.474199295043945,2.094
2020-09-25,19.42569923400879,2.0884
2020-09-28,19.53969955444336,2.0757
2020-09-29,19.463600158691406,2.081
2020-09-30,19.777099609375,2.0688
2020-10-09,20.306400299072266,2.0162
2020-10-12,20.85260009765625,1.974
2020-10-13,20.905000686645508,1.9662
2020-10-14,20.917800903320312,1.9621
2020-10-15,20.654499053955078,1.9971
2020-10-16,20.74489974975586,1.9826
2020-10-19,20.7367000579834,1.9887
2020-10-20,20.860700607299805,1.9763
2020-10-21,20.875499725341797,1.9801
2020-10-22,20.89349937438965,1.984
2020-10-23,20.788799285888672,1.9945
2020-10-26,20.745800018310547,1.9938
2020-10-27,20.722000122070312,1.9796
2020-10-28,20.74810028076172,1.9644
2020-10-29,20.82509994506836,1.9398
2020-10-30,20.30470085144043,1.9877
2020-11-02,20.545799255371094,1.9666
2020-11-03,20.754499435424805,1.9493
2020-11-04,20.88170051574707,1.9441
2020-11-05,21.550600051879883,1.8825
2020-11-06,21.49410057067871,1.8975
2020-11-09,21.836999893188477,1.9083
2020-11-10,21.726999282836914,1.9243
2020-11-11,21.319599151611328,1.9632
2020-11-12,21.15570068359375,1.9416
2020-11-13,21.240299224853516,1.9287
2020-11-16,21.315900802612305,1.9184
2020-11-17,21.26740074157715,1.9307
2020-11-18,21.434099197387695,1.9217
2020-11-19,21.3887996673584,1.9264
2020-11-20,21.532499313354492,1.9077
2020-11-23,21.601299285888672,1.8985
2020-11-24,21.52669906616211,1.901
2020-11-25,21.35810089111328,1.9201
2020-11-26,21.4822998046875,1.9092
2020-11-27,21.6028995513916,1.9054
2020-11-30,21.268600463867188,1.9481
2020-12-01,21.704200744628906,1.9329
2020-12-02,21.69219970703125,1.938
2020-12-03,21.782899856567383,1.927
2020-12-04,21.827600479125977,1.9253
2020-12-07,21.575700759887695,1.9531
2020-12-08,21.469499588012695,1.9601
2020-12-09,21.365100860595703,1.9721
2020-12-10,21.319299697875977,1.973
2020-12-11,21.236499786376953,1.9903
2020-12-14,21.329500198364258,1.979
2020-12-15,21.218700408935547,1.9881
2020-12-16,21.361600875854492,1.9755
2020-12-17,21.542299270629883,1.9603
2020-12-18,21.384300231933594,1.973
2020-12-21,21.46579933166504,1.9608
2020-12-22,21.135499954223633,1.9893
2020-12-23,21.243499755859375,1.9757
2020-12-24,21.147199630737305,1.9897
2020-12-25,21.228599548339844,1.9811
2020-12-28,21.075300216674805,2.004
2020-12-29,21.141700744628906,1.9932
2020-12-30,21.549699783325195,1.9533
2020-12-31,21.81089973449707,1.9327
2021-01-04,21.955900192260742,1.9137
2021-01-05,22.145299911499023,1.9061
2021-01-06,22.33799934387207,1.893
2021-01-07,22.34950065612793,1.8993
2021-01-08,22.54640007019043,1.8829
2021-01-11,22.635700225830078,1.878
